EnergyImpactID,Version,VersionSource,LastMod,PA,BldgType,BldgVint,BldgLoc,BldgHVAC,NormUnit,NumUnit,MeasArea,ScaleBasis,APreWBkWh,APreWBkW,APreWBtherm,AStdWBkWh,AStdWBkW,AStdWBtherm,APreEUkWh,APreEUkW,APreEUtherm,AStdEUkWh,AStdEUkW,AStdEUtherm,ElecImpactProfileID,GasImpactProfileID,Flag,SourceDesc,APreUseWBkWh,APreUseWBtherm,AStdUseWBkWh,AStdUseWBtherm,AMsrUseWBkWh,AMsrUseWBtherm,APreUseEUkWh,APreUseEUtherm,AStdUseEUkWh,AStdUseEUtherm,AMsrUseEUkWh,AMsrUseEUtherm
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ03,cDXGF,Each,1,111000,None,72700,11.5,-312,,,,,,,,,,,,20,"",690620,8239.3,,,617910,8551.5,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ04,cDXGF,Each,1,111000,None,76500,13.6,-414,,,,,,,,,,,,20,"",778770,9012.5,,,702310,9426.8,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ05,cDXGF,Each,1,111000,None,74100,12.3,-293,,,,,,,,,,,,20,"",705550,8032.7,,,631480,8326.0,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ06,cDXGF,Each,1,111000,None,65600,11.6,-80.2,,,,,,,,,,,,20,"",757000,6674.2,,,691410,6754.4,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ07,cDXGF,Each,1,111000,None,65900,11.1,-58.2,,,,,,,,,,,,20,"",755900,6399.2,,,690050,6457.4,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ08,cDXGF,Each,1,111000,None,71400,13.8,-134,,,,,,,,,,,,20,"",813450,6739.7,,,742000,6873.4,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ09,cDXGF,Each,1,111000,None,76100,13.9,-158,,,,,,,,,,,,20,"",817720,6994.6,,,741610,7152.8,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ10,cDXGF,Each,1,111000,None,75300,13.8,-167,,,,,,,,,,,,20,"",825050,6717.6,,,749770,6884.7,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ11,cDXGF,Each,1,111000,None,79900,12.3,-488,,,,,,,,,,,,20,"",840270,9381.5,,,760400,9869.1,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ12,cDXGF,Each,1,111000,None,73500,13.4,-448,,,,,,,,,,,,20,"",773570,9281.6,,,700050,9729.5,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ13,cDXGF,Each,1,111000,None,77000,11.8,-428,,,,,,,,,,,,20,"",847110,8731.0,,,770100,9158.7,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ14,cDXGF,Each,1,111000,None,81800,12.6,-401,,,,,,,,,,,,20,"",846150,8583.6,,,764320,8985.1,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ15,cDXGF,Each,1,111000,None,78000,11.2,-59.3,,,,,,,,,,,,20,"",1006300,6160.6,,,928360,6219.9,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ16,cDXGF,Each,1,111000,None,84100,10.6,-816,,,,,,,,,,,,20,"",749910,12242,,,665780,13058,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ01,cDXHP,Each,1,111000,None,69400,10.7,-112,,,,,,,,,,,,20,"",649360,9944.5,,,579910,10056,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ02,cDXHP,Each,1,111000,None,74500,12.9,-61.7,,,,,,,,,,,,20,"",728480,8642.4,,,653990,8704.2,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ03,cDXHP,Each,1,111000,None,72200,11.2,-56.4,,,,,,,,,,,,20,"",693290,7697.3,,,621130,7753.7,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ04,cDXHP,Each,1,111000,None,74400,13.6,-36.7,,,,,,,,,,,,20,"",783210,8163.8,,,708780,8200.5,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ05,cDXHP,Each,1,111000,None,73500,12.5,-44.6,,,,,,,,,,,,20,"",708320,7477.3,,,634850,7521.9,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ06,cDXHP,Each,1,111000,None,63600,11,-12.8,,,,,,,,,,,,20,"",756020,6578.9,,,692370,6591.7,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ07,cDXHP,Each,1,111000,None,64000,10.2,-5.96,,,,,,,,,,,,20,"",755090,6337.3,,,691070,6343.3,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ08,cDXHP,Each,1,111000,None,68100,12.7,-15.1,,,,,,,,,,,,20,"",813800,6585.2,,,745740,6600.3,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ09,cDXHP,Each,1,111000,None,72700,12.2,-10.7,,,,,,,,,,,,20,"",818540,6781.2,,,745830,6791.8,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ10,cDXHP,Each,1,111000,None,72100,12.4,-11.7,,,,,,,,,,,,20,"",825880,6494.6,,,753730,6506.3,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ11,cDXHP,Each,1,111000,None,76900,10.9,-9.25,,,,,,,,,,,,20,"",844740,8508.8,,,767800,8518.0,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ12,cDXHP,Each,1,111000,None,71400,13.6,-42.2,,,,,,,,,,,,20,"",778010,8394.1,,,706600,8436.3,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ13,cDXHP,Each,1,111000,None,74500,10.5,8.04,,,,,,,,,,,,20,"",850690,8008.1,,,776230,8000.1,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ14,cDXHP,Each,1,111000,None,78200,10.7,-30.7,,,,,,,,,,,,20,"",850230,7822.6,,,772060,7853.2,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ15,cDXHP,Each,1,111000,None,73800,15.5,85,,,,,,,,,,,,20,"",1006700,6063.4,,,932930,5978.3,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ16,cDXHP,Each,1,111000,None,82500,10.6,-96.3,,,,,,,,,,,,20,"",758670,10728,,,676170,10824,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ01,cDXOH,Each,1,111000,None,58100,10.5,-117,,,,,,,,,,,,20,"",641920,10252,,,583820,10369,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ02,cDXOH,Each,1,111000,None,66500,11.8,-81.4,,,,,,,,,,,,20,"",722390,8813.5,,,655940,8894.8,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ03,cDXOH,Each,1,111000,None,67200,11.4,-59.9,,,,,,,,,,,,20,"",690340,7784.4,,,623090,7844.3,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ04,cDXOH,Each,1,111000,None,67800,12.6,-67.1,,,,,,,,,,,,20,"",777160,8297.3,,,709340,8364.3,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ05,cDXOH,Each,1,111000,None,68700,11.8,-50.1,,,,,,,,,,,,20,"",705000,7557.8,,,636340,7607.9,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ06,cDXOH,Each,1,111000,None,63100,10.9,-20.7,,,,,,,,,,,,20,"",755650,6585.9,,,692520,6606.6,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ07,cDXOH,Each,1,111000,None,63700,10.5,-15.7,,,,,,,,,,,,20,"",754550,6334.6,,,690840,6350.3,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ08,cDXOH,Each,1,111000,None,68000,12.7,-25.6,,,,,,,,,,,,20,"",811760,6600.0,,,743730,6625.7,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ09,cDXOH,Each,1,111000,None,72100,12.7,-38.8,,,,,,,,,,,,20,"",816120,6805.8,,,744070,6844.6,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ10,cDXOH,Each,1,111000,None,71100,12.7,-34.7,,,,,,,,,,,,20,"",823360,6516.0,,,752250,6550.6,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ11,cDXOH,Each,1,111000,None,69400,11.1,-84.9,,,,,,,,,,,,20,"",838240,8660.7,,,768810,8745.6,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ12,cDXOH,Each,1,111000,None,64200,12.3,-71,,,,,,,,,,,,20,"",772410,8569.6,,,708210,8640.6,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ13,cDXOH,Each,1,111000,None,67500,10.7,-81.1,,,,,,,,,,,,20,"",845060,8157.5,,,777520,8238.6,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ14,cDXOH,Each,1,111000,None,72800,11.6,-54.5,,,,,,,,,,,,20,"",843920,7954.0,,,771080,8008.4,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ15,cDXOH,Each,1,111000,None,73500,9.91,-1.75,,,,,,,,,,,,20,"",1003000,6077.3,,,929460,6079.1,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ16,cDXOH,Each,1,111000,None,69400,10.4,-112,,,,,,,,,,,,20,"",749530,11005,,,680140,11117,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ01,cDXGF,Each,1,350000,None,532000,75.8,-3050,,,,,,,,,,,,20,"",2126000,9681.5,,,1594400,12730,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ02,cDXGF,Each,1,350000,None,581000,93.4,-2340,,,,,,,,,,,,20,"",2486900,7708.4,,,1905700,10052,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ03,cDXGF,Each,1,350000,None,551000,89,-1440,,,,,,,,,,,,20,"",2326800,6398.3,,,1775600,7840.5,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ04,cDXGF,Each,1,350000,None,589000,101,-2080,,,,,,,,,,,,20,"",2660800,7027.4,,,2071600,9108.2,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ05,cDXGF,Each,1,350000,None,562000,89.5,-1360,,,,,,,,,,,,20,"",2388400,6210.7,,,1826100,7566.4,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ06,cDXGF,Each,1,350000,None,513000,90.5,-448,,,,,,,,,,,,20,"",2520700,4398.5,,,2007800,4846.1,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ07,cDXGF,Each,1,350000,None,519000,90.4,-337,,,,,,,,,,,,20,"",2545000,4215.5,,,2025500,4552.5,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ08,cDXGF,Each,1,350000,None,556000,97.7,-570,,,,,,,,,,,,20,"",2757400,4436.5,,,2201400,5006.4,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ09,cDXGF,Each,1,350000,None,590000,101,-743,,,,,,,,,,,,20,"",2801600,4699.8,,,2211700,5443.2,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ10,cDXGF,Each,1,350000,None,553000,96.9,-717,,,,,,,,,,,,20,"",2760200,4621.9,,,2207400,5338.9,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ11,cDXGF,Each,1,350000,None,603000,86.4,-2360,,,,,,,,,,,,20,"",2834600,7012.3,,,2231900,9368.9,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ12,cDXGF,Each,1,350000,None,561000,94.8,-2160,,,,,,,,,,,,20,"",2613800,6953.9,,,2053300,9118.1,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ13,cDXGF,Each,1,350000,None,586000,82.9,-1840,,,,,,,,,,,,20,"",2841100,6108.0,,,2255400,7943.7,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ14,cDXGF,Each,1,350000,None,606000,84.5,-1880,,,,,,,,,,,,20,"",2860500,6474.5,,,2254200,8358.0,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ15,cDXGF,Each,1,350000,None,586000,96.9,-373,,,,,,,,,,,,20,"",3267300,3742.7,,,2681500,4115.4,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ16,cDXGF,Each,1,350000,None,665000,95.1,-3630,,,,,,,,,,,,20,"",2617800,10023,,,1952800,13657,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ01,cDXHP,Each,1,350000,None,520000,74.3,17.9,,,,,,,,,,,,20,"",2145500,6161.7,,,1625900,6143.8,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ02,cDXHP,Each,1,350000,None,563000,83.8,16,,,,,,,,,,,,20,"",2499900,5507.4,,,1936700,5491.4,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ03,cDXHP,Each,1,350000,None,543000,83.4,9.53,,,,,,,,,,,,20,"",2333300,4950.9,,,1790700,4941.4,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ04,cDXHP,Each,1,350000,None,564000,86.4,-4.66,,,,,,,,,,,,20,"",2673200,5159.2,,,2109300,5163.8,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ05,cDXHP,Each,1,350000,None,553000,85,3.72,,,,,,,,,,,,20,"",2395000,4921.2,,,1841700,4917.5,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ06,cDXHP,Each,1,350000,None,499000,85.5,2.72,,,,,,,,,,,,20,"",2515900,4089.0,,,2017300,4086.2,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ07,cDXHP,Each,1,350000,None,506000,83.7,3.14,,,,,,,,,,,,20,"",2540200,4009.2,,,2034300,4006.1,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ08,cDXHP,Each,1,350000,None,532000,86.2,-3.38,,,,,,,,,,,,20,"",2752400,4057.9,,,2220700,4061.2,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ09,cDXHP,Each,1,350000,None,564000,85.8,2.88,,,,,,,,,,,,20,"",2800800,4178.9,,,2237200,4176.0,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ10,cDXHP,Each,1,350000,None,527000,82.8,1.62,,,,,,,,,,,,20,"",2758400,4146.3,,,2231500,4144.7,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ11,cDXHP,Each,1,350000,None,571000,69.1,-10.2,,,,,,,,,,,,20,"",2846700,5029.8,,,2275500,5040.0,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ12,cDXHP,Each,1,350000,None,537000,83.5,15.5,,,,,,,,,,,,20,"",2624100,5097.4,,,2086900,5081.9,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ13,cDXHP,Each,1,350000,None,556000,68.1,15.5,,,,,,,,,,,,20,"",2849200,4684.8,,,2292900,4669.3,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ14,cDXHP,Each,1,350000,None,571000,72.2,-49.9,,,,,,,,,,,,20,"",2871500,4809.8,,,2300200,4859.7,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ15,cDXHP,Each,1,350000,None,551000,77.8,-60,,,,,,,,,,,,20,"",3266900,3547.7,,,2715700,3607.7,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ16,cDXHP,Each,1,350000,None,641000,89.4,4.9,,,,,,,,,,,,20,"",2643300,6448.4,,,2002600,6443.5,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ01,cDXOH,Each,1,350000,None,489000,75.6,76.6,,,,,,,,,,,,20,"",2130300,6161.4,,,1641000,6084.8,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ02,cDXOH,Each,1,350000,None,546000,89,70.1,,,,,,,,,,,,20,"",2484400,5505.7,,,1938300,5435.6,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ03,cDXOH,Each,1,350000,None,535000,86.5,36.8,,,,,,,,,,,,20,"",2326600,4949.9,,,1791900,4913.1,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ04,cDXOH,Each,1,350000,None,553000,94,38.5,,,,,,,,,,,,20,"",2653600,5157.9,,,2101100,5119.4,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ05,cDXOH,Each,1,350000,None,548000,87.5,11.4,,,,,,,,,,,,20,"",2387200,4920.7,,,1838900,4909.3,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ06,cDXOH,Each,1,350000,None,505000,89.1,10.6,,,,,,,,,,,,20,"",2515400,4088.4,,,2010400,4077.9,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ07,cDXOH,Each,1,350000,None,514000,88.1,6.25,,,,,,,,,,,,20,"",2539600,4007.6,,,2026000,4001.4,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ08,cDXOH,Each,1,350000,None,541000,91.9,-2.14,,,,,,,,,,,,20,"",2746700,4057.7,,,2205300,4059.8,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ09,cDXOH,Each,1,350000,None,573000,94.2,12.1,,,,,,,,,,,,20,"",2791700,4178.4,,,2218500,4166.2,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ10,cDXOH,Each,1,350000,None,535000,89.4,7.2,,,,,,,,,,,,20,"",2748700,4145.6,,,2213300,4138.4,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ11,cDXOH,Each,1,350000,None,556000,79.5,30.5,,,,,,,,,,,,20,"",2825700,5026.3,,,2270200,4995.8,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ12,cDXOH,Each,1,350000,None,522000,87.1,62.7,,,,,,,,,,,,20,"",2608300,5096.7,,,2086100,5034.0,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ13,cDXOH,Each,1,350000,None,550000,75.6,62.5,,,,,,,,,,,,20,"",2831100,4683.0,,,2281500,4620.6,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ14,cDXOH,Each,1,350000,None,567000,78.8,27,,,,,,,,,,,,20,"",2849300,4809.1,,,2282800,4782.2,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ15,cDXOH,Each,1,350000,None,563000,85.3,-3.22,,,,,,,,,,,,20,"",3246500,3547.7,,,2683900,3550.9,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfL,Ex,CZ16,cDXOH,Each,1,350000,None,609000,92.8,45,,,,,,,,,,,,20,"",2621700,6449.9,,,2013100,6404.9,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfS,Ex,CZ01,cDXGF,Each,1,20000,None,33300,5.17,-372,,,,,,,,,,,,20,"",102890,1401.8,,,69641,1773.7,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfS,Ex,CZ02,cDXGF,Each,1,20000,None,38800,6.1,-268,,,,,,,,,,,,20,"",126410,1124.1,,,87605,1391.9,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfS,Ex,CZ03,cDXGF,Each,1,20000,None,36800,5.74,-181,,,,,,,,,,,,20,"",115720,975.29,,,78948,1156.0,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfS,Ex,CZ04,cDXGF,Each,1,20000,None,40100,6.59,-234,,,,,,,,,,,,20,"",138580,1003.6,,,98498,1237.2,,,,,,
NE-HVAC-Unitary-addVFDStdMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,OfS,Ex,CZ05,cDXGF,Each,1,20000,None,38100,6.02,-157,,,,,,,,,,,,20,"",119680,930.53,,,81614,1087.1,,,,,,
