Sector,BldgType,BldgVint,BldgHVAC,BldgLoc,Type,Source Year,TechGroup,TechType,TechID,annual_sum
Com,MLI,Ex,cDXGF,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,869187.0244039017
Com,MLI,Ex,cDXGF,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,858511.0915254361
Com,MLI,Ex,cDXGF,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,865787.4452338377
Com,MLI,Ex,cDXHP,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,1157888.1405693803
Com,MLI,Ex,cDXHP,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,899145.5884524266
Com,MLI,Ex,cDXHP,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,888623.6800354182
Com,MLI,Ex,cDXHP,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,895798.2245363613
Com,MLI,Ex,cDXOH,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,1133593.8853565436
Com,MLI,Ex,cDXOH,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,932570.9144617319
Com,MLI,Ex,cDXOH,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,924092.8560205228
Com,MLI,Ex,cDXOH,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,929962.0090646457
Com,MLI,Ex,cDXGF,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,1148004.2538169553
Com,MLI,Ex,cDXGF,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,864885.498475447
Com,MLI,Ex,cDXGF,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,853627.1198760895
Com,MLI,Ex,cDXGF,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,861384.8206911292
Com,MLI,Ex,cDXHP,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,1176048.7814386277
Com,MLI,Ex,cDXHP,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,901469.1924033812
Com,MLI,Ex,cDXHP,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,890429.9504897138
Com,MLI,Ex,cDXHP,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,898040.2529437229
Com,MLI,Ex,cDXOH,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,1146532.5729109126
Com,MLI,Ex,cDXOH,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,929295.3080275053
Com,MLI,Ex,cDXOH,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,920849.064573645
Com,MLI,Ex,cDXOH,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,926719.7836503618
Com,MLI,Ex,cDXGF,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,1338909.1537792
Com,MLI,Ex,cDXGF,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,1053941.9656271578
Com,MLI,Ex,cDXGF,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,1041810.135259626
Com,MLI,Ex,cDXGF,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,1050080.5633163943
Com,MLI,Ex,cDXHP,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,1342719.5878842988
Com,MLI,Ex,cDXHP,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,1070525.306076674
Com,MLI,Ex,cDXHP,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,1058383.503244236
Com,MLI,Ex,cDXHP,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,1066860.0312097205
Com,MLI,Ex,cDXOH,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,1328864.2530567558
Com,MLI,Ex,cDXOH,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,1068438.169714312
Com,MLI,Ex,cDXOH,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,1057081.0953947715
Com,MLI,Ex,cDXOH,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,1064843.9192577286
Com,MLI,Ex,cDXGF,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,1038974.3257408194
Com,MLI,Ex,cDXGF,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,742917.5982490786
Com,MLI,Ex,cDXGF,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,731707.1514285457
Com,MLI,Ex,cDXGF,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,739502.3192783119
Com,MLI,Ex,cDXHP,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,1093254.6859819854
Com,MLI,Ex,cDXHP,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,809246.2272350646
Com,MLI,Ex,cDXHP,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,798709.6011491073
Com,MLI,Ex,cDXHP,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,806170.9461279735
Com,MLI,Ex,cDXOH,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,1059017.5442336746
Com,MLI,Ex,cDXOH,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,865609.8119893959
Com,MLI,Ex,cDXOH,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,858938.258172888
Com,MLI,Ex,cDXOH,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,863824.6518059918
Com,Nrs,Ex,cDXGF,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,642007.304350439
Com,Nrs,Ex,cDXGF,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,572630.015977175
Com,Nrs,Ex,cDXGF,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,570319.750742478
Com,Nrs,Ex,cDXGF,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,572013.2989985044
Com,Nrs,Ex,cDXHP,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,649358.3339466935
Com,Nrs,Ex,cDXHP,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,580460.621209235
Com,Nrs,Ex,cDXHP,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,578262.841788552
Com,Nrs,Ex,cDXHP,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,579912.8662371576
Com,Nrs,Ex,cDXOH,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,641921.7624411116
Com,Nrs,Ex,cDXOH,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,584241.1246606646
Com,Nrs,Ex,cDXOH,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,582590.781817202
Com,Nrs,Ex,cDXOH,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,583818.5806698443
Com,Nrs,Ex,cDXGF,CZ02,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,723246.321360739
Com,Nrs,Ex,cDXGF,CZ02,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,648446.4806297617
Com,Nrs,Ex,cDXGF,CZ02,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,645574.6097984063
Com,Nrs,Ex,cDXGF,CZ02,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,647634.3413910926
Com,Nrs,Ex,cDXHP,CZ02,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,728480.4966195003
Com,Nrs,Ex,cDXHP,CZ02,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,654902.0495968899
Com,Nrs,Ex,cDXHP,CZ02,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,652115.9867965565
Com,Nrs,Ex,cDXHP,CZ02,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,653988.6751842658
Com,Nrs,Ex,cDXOH,CZ02,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,722394.855823483
Com,Nrs,Ex,cDXOH,CZ02,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,656615.447292523
Com,Nrs,Ex,cDXOH,CZ02,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,654204.2104279066
Com,Nrs,Ex,cDXOH,CZ02,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,655944.215973385
Com,Nrs,Ex,cDXGF,CZ03,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,690621.0809509655
Com,Nrs,Ex,cDXGF,CZ03,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,618775.2130847012
Com,Nrs,Ex,cDXGF,CZ03,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,615795.5780524664
Com,Nrs,Ex,cDXGF,CZ03,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,617908.9128615592
Com,Nrs,Ex,cDXHP,CZ03,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,693294.8163480648
Com,Nrs,Ex,cDXHP,CZ03,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,621939.6070631708
Com,Nrs,Ex,cDXHP,CZ03,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,619143.8333902592
Com,Nrs,Ex,cDXHP,CZ03,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,621126.085920195
Com,Nrs,Ex,cDXOH,CZ03,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,690336.4898602535
Com,Nrs,Ex,cDXOH,CZ03,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,623836.6522061535
Com,Nrs,Ex,cDXOH,CZ03,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,621252.333173285
Com,Nrs,Ex,cDXOH,CZ03,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,623089.7821236145
Com,Nrs,Ex,cDXGF,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,778770.0393729362
Com,Nrs,Ex,cDXGF,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,703187.3476663424
Com,Nrs,Ex,cDXGF,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,700267.0988491487
Com,Nrs,Ex,cDXGF,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,702311.812077248
Com,Nrs,Ex,cDXHP,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,783212.5425290182
Com,Nrs,Ex,cDXHP,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,709513.3637606717
Com,Nrs,Ex,cDXHP,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,706701.6767510214
Com,Nrs,Ex,cDXHP,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,708780.8401635732
Com,Nrs,Ex,cDXOH,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,777160.1263228308
Com,Nrs,Ex,cDXOH,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,710146.7733644505
Com,Nrs,Ex,cDXOH,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,707557.2250530887
Com,Nrs,Ex,cDXOH,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,709339.9010599823
Com,Nrs,Ex,cDXGF,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,705551.66060849
Com,Nrs,Ex,cDXGF,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,632406.9545689609
Com,Nrs,Ex,cDXGF,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,629362.3403346856
Com,Nrs,Ex,cDXGF,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,631475.3642236289
Com,Nrs,Ex,cDXHP,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,708317.7580121995
Com,Nrs,Ex,cDXHP,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,635782.4663253449
Com,Nrs,Ex,cDXHP,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,632854.6501275887
Com,Nrs,Ex,cDXHP,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,634850.07165808
Com,Nrs,Ex,cDXOH,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,705000.7638157071
Com,Nrs,Ex,cDXOH,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,637107.2689014396
Com,Nrs,Ex,cDXOH,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,634483.8785767672
Com,Nrs,Ex,cDXOH,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,636338.1251707034
Com,Nrs,Ex,cDXGF,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,757001.6210443832
Com,Nrs,Ex,cDXGF,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,692497.2754317649
Com,Nrs,Ex,cDXGF,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,689276.47713227
Com,Nrs,Ex,cDXGF,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,691410.763986387
Com,Nrs,Ex,cDXHP,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,756015.147801093
Com,Nrs,Ex,cDXHP,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,693346.4673684292
Com,Nrs,Ex,cDXHP,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,690289.5167499346
Com,Nrs,Ex,cDXHP,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,692368.6118105327
Com,Nrs,Ex,cDXOH,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,755645.1452545654
Com,Nrs,Ex,cDXOH,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,693416.5791440217
Com,Nrs,Ex,cDXOH,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,690519.8322962082
Com,Nrs,Ex,cDXOH,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,692515.6887522493
Com,Nrs,Ex,cDXGF,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,755904.2443080744
Com,Nrs,Ex,cDXGF,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,690934.4516264726
Com,Nrs,Ex,cDXGF,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,687879.9295874105
Com,Nrs,Ex,cDXGF,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,690053.9133039931
Com,Nrs,Ex,cDXHP,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,755093.3672145137
Com,Nrs,Ex,cDXHP,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,691942.9278642766
Com,Nrs,Ex,cDXHP,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,688909.58161852
Com,Nrs,Ex,cDXHP,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,691071.3489455995
Com,Nrs,Ex,cDXOH,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,754548.7101999965
Com,Nrs,Ex,cDXOH,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,691694.57084944
Com,Nrs,Ex,cDXOH,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,688720.895417819
Com,Nrs,Ex,cDXOH,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,690838.9762403914
Com,Nrs,Ex,cDXGF,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,813447.1073717402
Com,Nrs,Ex,cDXGF,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,743051.7530934602
Com,Nrs,Ex,cDXGF,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,739722.2654700264
Com,Nrs,Ex,cDXGF,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,742003.294818722
Com,Nrs,Ex,cDXHP,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,813801.6789333554
Com,Nrs,Ex,cDXHP,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,746754.535363912
Com,Nrs,Ex,cDXHP,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,743604.229517172
Com,Nrs,Ex,cDXHP,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,745735.8893364411
Com,Nrs,Ex,cDXOH,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,811757.4722453788
Com,Nrs,Ex,cDXOH,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,744822.360719529
Com,Nrs,Ex,cDXOH,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,741604.4971937424
Com,Nrs,Ex,cDXOH,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,743725.0442737896
Com,Nrs,Ex,cDXGF,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,817722.0722372532
Com,Nrs,Ex,cDXGF,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,742805.3842399936
Com,Nrs,Ex,cDXGF,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,739367.7468412393
Com,Nrs,Ex,cDXGF,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,741611.2439799502
Com,Nrs,Ex,cDXHP,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,818544.7148903097
Com,Nrs,Ex,cDXHP,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,746920.3027599243
Com,Nrs,Ex,cDXHP,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,743678.8656825129
Com,Nrs,Ex,cDXHP,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,745827.8781477177
Com,Nrs,Ex,cDXOH,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,816123.4074962224
Com,Nrs,Ex,cDXOH,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,745001.4221874215
Com,Nrs,Ex,cDXOH,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,741898.2427657078
Com,Nrs,Ex,cDXOH,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,744070.9685211232
Com,Nrs,Ex,cDXGF,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,825050.4736731905
Com,Nrs,Ex,cDXGF,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,750852.2027715144
Com,Nrs,Ex,cDXGF,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,747517.837169939
Com,Nrs,Ex,cDXGF,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,749765.7310507178
Com,Nrs,Ex,cDXHP,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,825875.9486133526
Com,Nrs,Ex,cDXHP,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,754698.4097823857
Com,Nrs,Ex,cDXHP,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,751554.848731649
Com,Nrs,Ex,cDXHP,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,753726.2896710553
Com,Nrs,Ex,cDXOH,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,823361.2321854912
Com,Nrs,Ex,cDXOH,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,753181.103309352
Com,Nrs,Ex,cDXOH,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,750125.2600894622
Com,Nrs,Ex,cDXOH,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,752250.1118719631
